,nflId,frechet_distance,play_id,game_id,week_num,displayName,position,gameId,playId,passResult,expectedPointsAdded,defensiveTeam
0,43407.0,9.298049448419475,55,2022100910,5,Juston Burris,SS,2022100910,55,C,-0.056810646,CAR
1,46124.0,6.932160559496944,55,2022100910,5,Donte Jackson,CB,2022100910,55,C,-0.056810646,CAR
2,52852.0,8.451328020756224,55,2022100910,5,Myles Hartsfield,FS,2022100910,55,C,-0.056810646,CAR
3,53437.0,16.880381312550913,55,2022100910,5,Jaycee Horn,CB,2022100910,55,C,-0.056810646,CAR
4,43407.0,1.9121211184174303,105,2022100910,5,Juston Burris,SS,2022100910,105,C,2.69119564,CAR
5,46124.0,3.592301825051096,105,2022100910,5,Donte Jackson,CB,2022100910,105,C,2.69119564,CAR
6,52417.0,6.19578030731798,105,2022100910,5,C.J. Henderson,CB,2022100910,105,C,2.69119564,CAR
7,52852.0,2.8601626636470403,105,2022100910,5,Myles Hartsfield,FS,2022100910,105,C,2.69119564,CAR
8,53437.0,4.934177820921737,105,2022100910,5,Jaycee Horn,CB,2022100910,105,C,2.69119564,CAR
9,43407.0,2.3282568010041595,203,2022100910,5,Juston Burris,SS,2022100910,203,C,2.20004831,CAR
10,46124.0,3.2899255259571825,203,2022100910,5,Donte Jackson,CB,2022100910,203,C,2.20004831,CAR
11,46680.0,6.0181123831093,203,2022100910,5,Sean Chandler,SS,2022100910,203,C,2.20004831,CAR
12,52852.0,3.8113471852545433,203,2022100910,5,Myles Hartsfield,FS,2022100910,203,C,2.20004831,CAR
13,53437.0,2.3831416151523976,203,2022100910,5,Jaycee Horn,CB,2022100910,203,C,2.20004831,CAR
14,43407.0,3.0152887695771344,355,2022100910,5,Juston Burris,SS,2022100910,355,C,0.656484068,CAR
15,46124.0,2.9710868669459636,355,2022100910,5,Donte Jackson,CB,2022100910,355,C,0.656484068,CAR
16,52852.0,4.444392080733098,355,2022100910,5,Myles Hartsfield,FS,2022100910,355,C,0.656484068,CAR
17,53437.0,3.8396237903142674,355,2022100910,5,Jaycee Horn,CB,2022100910,355,C,0.656484068,CAR
18,43407.0,2.602148067337729,443,2022100910,5,Juston Burris,SS,2022100910,443,C,2.091090587,CAR
19,46124.0,3.268397335518831,443,2022100910,5,Donte Jackson,CB,2022100910,443,C,2.091090587,CAR
20,52417.0,0.7216958415742695,443,2022100910,5,C.J. Henderson,CB,2022100910,443,C,2.091090587,CAR
21,52852.0,0.5262927256199771,443,2022100910,5,Myles Hartsfield,FS,2022100910,443,C,2.091090587,CAR
22,53437.0,3.12626603188499,443,2022100910,5,Jaycee Horn,CB,2022100910,443,C,2.091090587,CAR
23,43407.0,6.002964359193458,467,2022100910,5,Juston Burris,SS,2022100910,467,C,-4.854313815,CAR
24,46124.0,2.647518612295327,467,2022100910,5,Donte Jackson,CB,2022100910,467,C,-4.854313815,CAR
25,52852.0,2.9948362347909265,467,2022100910,5,Myles Hartsfield,FS,2022100910,467,C,-4.854313815,CAR
26,53437.0,5.02908057631203,467,2022100910,5,Jaycee Horn,CB,2022100910,467,C,-4.854313815,CAR
