,nflId,frechet_distance,play_id,game_id,week_num,displayName,position,gameId,playId,passResult,expectedPointsAdded,defensiveTeam
0,39984.0,4.549178805945467,76,2022110300,9,Darius Slay,CB,2022110300,76,C,0.638804014,PHI
1,43351.0,8.907638905896585,76,2022110300,9,James Bradberry,CB,2022110300,76,C,0.638804014,PHI
2,46194.0,6.69485712689993,76,2022110300,9,Avonte Maddox,CB,2022110300,76,C,0.638804014,PHI
3,47888.0,6.154556271471486,76,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,76,C,0.638804014,PHI
4,47974.0,8.099000833279096,76,2022110300,9,Marcus Epps,SS,2022110300,76,C,0.638804014,PHI
5,39984.0,9.070011951681675,168,2022110300,9,Darius Slay,CB,2022110300,168,C,1.716996333,PHI
6,43351.0,13.786573478586,168,2022110300,9,James Bradberry,CB,2022110300,168,C,1.716996333,PHI
7,46194.0,6.728004348485277,168,2022110300,9,Avonte Maddox,CB,2022110300,168,C,1.716996333,PHI
8,47888.0,12.063305047354394,168,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,168,C,1.716996333,PHI
9,47974.0,8.840776241640414,168,2022110300,9,Marcus Epps,SS,2022110300,168,C,1.716996333,PHI
10,52535.0,10.1920902835703,168,2022110300,9,K'Von Wallace,SS,2022110300,168,C,1.716996333,PHI
11,39984.0,2.773361793027185,192,2022110300,9,Darius Slay,CB,2022110300,192,C,2.23009798,PHI
12,43351.0,4.494578711827591,192,2022110300,9,James Bradberry,CB,2022110300,192,C,2.23009798,PHI
13,47888.0,2.6116200530200486,192,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,192,C,2.23009798,PHI
14,47974.0,3.55551705099169,192,2022110300,9,Marcus Epps,SS,2022110300,192,C,2.23009798,PHI
15,42441.0,10.478151138441978,417,2022110300,9,Steven Nelson,CB,2022110300,417,C,3.177808933,HOU
16,44964.0,10.944192583983803,417,2022110300,9,Desmond King,CB,2022110300,417,C,3.177808933,HOU
17,46669.0,7.301511664728173,417,2022110300,9,Jonathan Owens,FS,2022110300,417,C,3.177808933,HOU
18,54468.0,11.691742999987783,417,2022110300,9,Derek Stingley,CB,2022110300,417,C,3.177808933,HOU
19,54502.0,11.07103180927805,417,2022110300,9,Jalen Pitre,FS,2022110300,417,C,3.177808933,HOU
20,42441.0,10.092802879314517,441,2022110300,9,Steven Nelson,CB,2022110300,441,C,-0.423236245,HOU
21,44964.0,11.978850393306134,441,2022110300,9,Desmond King,CB,2022110300,441,C,-0.423236245,HOU
22,46669.0,14.472886309166308,441,2022110300,9,Jonathan Owens,FS,2022110300,441,C,-0.423236245,HOU
23,54468.0,12.380385583145692,441,2022110300,9,Derek Stingley,CB,2022110300,441,C,-0.423236245,HOU
24,54502.0,14.613790299049132,441,2022110300,9,Jalen Pitre,FS,2022110300,441,C,-0.423236245,HOU
25,42441.0,2.0961972008827057,465,2022110300,9,Steven Nelson,CB,2022110300,465,C,-0.944475596,HOU
26,44964.0,1.040160372128698,465,2022110300,9,Desmond King,CB,2022110300,465,C,-0.944475596,HOU
27,46669.0,1.5396595118459417,465,2022110300,9,Jonathan Owens,FS,2022110300,465,C,-0.944475596,HOU
28,54468.0,1.8307175580053388,465,2022110300,9,Derek Stingley,CB,2022110300,465,C,-0.944475596,HOU
29,54502.0,1.8686362333128297,465,2022110300,9,Jalen Pitre,FS,2022110300,465,C,-0.944475596,HOU
30,42441.0,3.013339077314939,489,2022110300,9,Steven Nelson,CB,2022110300,489,C,1.944404301,HOU
31,44964.0,2.1307592775975905,489,2022110300,9,Desmond King,CB,2022110300,489,C,1.944404301,HOU
32,46669.0,3.499887785680513,489,2022110300,9,Jonathan Owens,FS,2022110300,489,C,1.944404301,HOU
33,54468.0,2.8155609636923202,489,2022110300,9,Derek Stingley,CB,2022110300,489,C,1.944404301,HOU
34,54502.0,3.5666984568926483,489,2022110300,9,Jalen Pitre,FS,2022110300,489,C,1.944404301,HOU
35,42441.0,10.481756603660255,513,2022110300,9,Steven Nelson,CB,2022110300,513,C,0.437405744,HOU
36,44964.0,4.557057561111197,513,2022110300,9,Desmond King,CB,2022110300,513,C,0.437405744,HOU
37,46669.0,5.041136317250872,513,2022110300,9,Jonathan Owens,FS,2022110300,513,C,0.437405744,HOU
38,54468.0,5.629673751742977,513,2022110300,9,Derek Stingley,CB,2022110300,513,C,0.437405744,HOU
39,54502.0,8.542998567266633,513,2022110300,9,Jalen Pitre,FS,2022110300,513,C,0.437405744,HOU
40,42441.0,2.407866001766783,580,2022110300,9,Steven Nelson,CB,2022110300,580,C,1.165783353,HOU
41,44964.0,7.923735552294614,580,2022110300,9,Desmond King,CB,2022110300,580,C,1.165783353,HOU
42,46669.0,1.9999964551782328,580,2022110300,9,Jonathan Owens,FS,2022110300,580,C,1.165783353,HOU
43,54468.0,8.063954204634253,580,2022110300,9,Derek Stingley,CB,2022110300,580,C,1.165783353,HOU
44,54502.0,2.835874721793942,580,2022110300,9,Jalen Pitre,FS,2022110300,580,C,1.165783353,HOU
45,42441.0,5.5483063272873965,647,2022110300,9,Steven Nelson,CB,2022110300,647,C,2.420663047,HOU
46,44964.0,7.621845891725624,647,2022110300,9,Desmond King,CB,2022110300,647,C,2.420663047,HOU
47,46669.0,1.2509640622046732,647,2022110300,9,Jonathan Owens,FS,2022110300,647,C,2.420663047,HOU
48,54468.0,13.12849234764018,647,2022110300,9,Derek Stingley,CB,2022110300,647,C,2.420663047,HOU
49,54502.0,7.581867515349119,647,2022110300,9,Jalen Pitre,FS,2022110300,647,C,2.420663047,HOU
50,42441.0,5.52603468858734,695,2022110300,9,Steven Nelson,CB,2022110300,695,C,-0.272959517,HOU
51,44964.0,7.13114856419689,695,2022110300,9,Desmond King,CB,2022110300,695,C,-0.272959517,HOU
52,46669.0,7.567171134295754,695,2022110300,9,Jonathan Owens,FS,2022110300,695,C,-0.272959517,HOU
53,54468.0,10.442159069960146,695,2022110300,9,Derek Stingley,CB,2022110300,695,C,-0.272959517,HOU
54,54502.0,5.643331027960322,695,2022110300,9,Jalen Pitre,FS,2022110300,695,C,-0.272959517,HOU
55,39984.0,2.139971637054043,883,2022110300,9,Darius Slay,CB,2022110300,883,C,0.033532778,PHI
56,43351.0,22.94273817238314,883,2022110300,9,James Bradberry,CB,2022110300,883,C,0.033532778,PHI
57,46194.0,16.1176508446833,883,2022110300,9,Avonte Maddox,CB,2022110300,883,C,0.033532778,PHI
58,47888.0,5.562814391005157,883,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,883,C,0.033532778,PHI
59,47974.0,13.63107495142724,883,2022110300,9,Marcus Epps,SS,2022110300,883,C,0.033532778,PHI
60,42441.0,16.62976090063288,968,2022110300,9,Steven Nelson,CB,2022110300,968,C,1.873778762,HOU
61,44964.0,15.353159028421473,968,2022110300,9,Desmond King,CB,2022110300,968,C,1.873778762,HOU
62,46669.0,9.47638136982507,968,2022110300,9,Jonathan Owens,FS,2022110300,968,C,1.873778762,HOU
63,54468.0,12.449495343109694,968,2022110300,9,Derek Stingley,CB,2022110300,968,C,1.873778762,HOU
64,54502.0,7.637921551709306,968,2022110300,9,Jalen Pitre,FS,2022110300,968,C,1.873778762,HOU
65,42441.0,14.321754188056808,992,2022110300,9,Steven Nelson,CB,2022110300,992,C,1.38429343,HOU
66,44964.0,4.597398444551464,992,2022110300,9,Desmond King,CB,2022110300,992,C,1.38429343,HOU
67,46669.0,12.072959396348601,992,2022110300,9,Jonathan Owens,FS,2022110300,992,C,1.38429343,HOU
68,54468.0,13.184967483667199,992,2022110300,9,Derek Stingley,CB,2022110300,992,C,1.38429343,HOU
69,54502.0,11.21948441691944,992,2022110300,9,Jalen Pitre,FS,2022110300,992,C,1.38429343,HOU
70,39984.0,12.067761205463393,1045,2022110300,9,Darius Slay,CB,2022110300,1045,C,0.969410287,PHI
71,43351.0,12.533513583152121,1045,2022110300,9,James Bradberry,CB,2022110300,1045,C,0.969410287,PHI
72,47888.0,12.185028529804875,1045,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,1045,C,0.969410287,PHI
73,47974.0,15.20860108346477,1045,2022110300,9,Marcus Epps,SS,2022110300,1045,C,0.969410287,PHI
74,42441.0,3.8963814331939712,1229,2022110300,9,Steven Nelson,CB,2022110300,1229,C,1.133018679,HOU
75,44964.0,7.010615192353216,1229,2022110300,9,Desmond King,CB,2022110300,1229,C,1.133018679,HOU
76,46669.0,15.518416301492872,1229,2022110300,9,Jonathan Owens,FS,2022110300,1229,C,1.133018679,HOU
77,54468.0,9.655825774490621,1229,2022110300,9,Derek Stingley,CB,2022110300,1229,C,1.133018679,HOU
78,54502.0,9.412143623642693,1229,2022110300,9,Jalen Pitre,FS,2022110300,1229,C,1.133018679,HOU
79,42441.0,4.220417343365031,1253,2022110300,9,Steven Nelson,CB,2022110300,1253,C,0.610533197,HOU
80,44964.0,1.455457290261154,1253,2022110300,9,Desmond King,CB,2022110300,1253,C,0.610533197,HOU
81,46669.0,3.5434878126076197,1253,2022110300,9,Jonathan Owens,FS,2022110300,1253,C,0.610533197,HOU
82,54468.0,5.133986524200043,1253,2022110300,9,Derek Stingley,CB,2022110300,1253,C,0.610533197,HOU
83,54502.0,7.657005462507084,1253,2022110300,9,Jalen Pitre,FS,2022110300,1253,C,0.610533197,HOU
84,39984.0,4.477486777641475,1503,2022110300,9,Darius Slay,CB,2022110300,1503,C,0.697928132,PHI
85,43351.0,4.284075015007807,1503,2022110300,9,James Bradberry,CB,2022110300,1503,C,0.697928132,PHI
86,46194.0,2.060692982242181,1503,2022110300,9,Avonte Maddox,CB,2022110300,1503,C,0.697928132,PHI
87,47888.0,7.1610004674499095,1503,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,1503,C,0.697928132,PHI
88,47974.0,6.164560621964152,1503,2022110300,9,Marcus Epps,SS,2022110300,1503,C,0.697928132,PHI
89,42441.0,1.284698358341676,1677,2022110300,9,Steven Nelson,CB,2022110300,1677,C,0.099730648,HOU
90,46669.0,3.387184167510884,1677,2022110300,9,Jonathan Owens,FS,2022110300,1677,C,0.099730648,HOU
91,46672.0,1.1499472557245272,1677,2022110300,9,Tavierre Thomas,CB,2022110300,1677,C,0.099730648,HOU
92,54468.0,4.542422047952278,1677,2022110300,9,Derek Stingley,CB,2022110300,1677,C,0.099730648,HOU
93,54502.0,1.9946361765212766,1677,2022110300,9,Jalen Pitre,FS,2022110300,1677,C,0.099730648,HOU
94,42441.0,4.404110262040003,1709,2022110300,9,Steven Nelson,CB,2022110300,1709,C,1.026961656,HOU
95,46669.0,3.447962746570984,1709,2022110300,9,Jonathan Owens,FS,2022110300,1709,C,1.026961656,HOU
96,46672.0,0.6315220991396062,1709,2022110300,9,Tavierre Thomas,CB,2022110300,1709,C,1.026961656,HOU
97,54468.0,6.838800467398784,1709,2022110300,9,Derek Stingley,CB,2022110300,1709,C,1.026961656,HOU
98,54502.0,3.1367524657059644,1709,2022110300,9,Jalen Pitre,FS,2022110300,1709,C,1.026961656,HOU
99,39984.0,2.1582333690225917,1994,2022110300,9,Darius Slay,CB,2022110300,1994,C,-0.344635763,PHI
100,43351.0,6.277665747927215,1994,2022110300,9,James Bradberry,CB,2022110300,1994,C,-0.344635763,PHI
101,46194.0,5.523549972897687,1994,2022110300,9,Avonte Maddox,CB,2022110300,1994,C,-0.344635763,PHI
102,47888.0,6.917843980655534,1994,2022110300,9,Chauncey Gardner-Johnson,SS,2022110300,1994,C,-0.344635763,PHI
