,nflId,frechet_distance,play_id,game_id,week_num,displayName,position,gameId,playId,passResult,expectedPointsAdded,defensiveTeam
0,44878.0,4.117435431765258,127,2022092200,3,Ahkello Witherspoon,CB,2022092200,127,C,-0.911103146,PIT
1,44906.0,3.894986544891227,127,2022092200,3,Cameron Sutton,CB,2022092200,127,C,-0.911103146,PIT
2,46080.0,2.94445582927719,127,2022092200,3,Minkah Fitzpatrick,FS,2022092200,127,C,-0.911103146,PIT
3,46097.0,10.372328486947804,127,2022092200,3,Terrell Edmunds,SS,2022092200,127,C,-0.911103146,PIT
4,46698.0,2.7748010918912978,127,2022092200,3,Levi Wallace,CB,2022092200,127,C,-0.911103146,PIT
5,44903.0,2.156989554134374,190,2022092200,3,John Johnson,FS,2022092200,190,C,0.861463067,CLE
6,46073.0,5.158340937245394,190,2022092200,3,Denzel Ward,CB,2022092200,190,C,0.861463067,CLE
7,52452.0,3.898434331134173,190,2022092200,3,Grant Delpit,SS,2022092200,190,C,0.861463067,CLE
8,53455.0,1.2624545341899998,190,2022092200,3,Greg Newsome,CB,2022092200,190,C,0.861463067,CLE
9,44903.0,3.727997594431489,465,2022092200,3,John Johnson,FS,2022092200,465,C,-1.210590033,CLE
10,46073.0,11.432285860920036,465,2022092200,3,Denzel Ward,CB,2022092200,465,C,-1.210590033,CLE
11,52452.0,8.89494587710478,465,2022092200,3,Grant Delpit,SS,2022092200,465,C,-1.210590033,CLE
12,53455.0,6.079728684402778,465,2022092200,3,Greg Newsome,CB,2022092200,465,C,-1.210590033,CLE
13,54533.0,2.687626418140044,465,2022092200,3,Martin Emerson,CB,2022092200,465,C,-1.210590033,CLE
14,44903.0,5.998036042106377,489,2022092200,3,John Johnson,FS,2022092200,489,C,-0.922147358,CLE
15,46073.0,4.570532907488949,489,2022092200,3,Denzel Ward,CB,2022092200,489,C,-0.922147358,CLE
16,52452.0,6.2148365018073255,489,2022092200,3,Grant Delpit,SS,2022092200,489,C,-0.922147358,CLE
17,53455.0,19.27968039910331,489,2022092200,3,Greg Newsome,CB,2022092200,489,C,-0.922147358,CLE
18,54533.0,7.418720600039054,489,2022092200,3,Martin Emerson,CB,2022092200,489,C,-0.922147358,CLE
19,54915.0,5.950820020778156,489,2022092200,3,D'Anthony Bell,FS,2022092200,489,C,-0.922147358,CLE
20,44878.0,10.536875298618716,577,2022092200,3,Ahkello Witherspoon,CB,2022092200,577,C,-0.187639367,PIT
21,44906.0,6.131231113731678,577,2022092200,3,Cameron Sutton,CB,2022092200,577,C,-0.187639367,PIT
22,46080.0,3.4099009213321496,577,2022092200,3,Minkah Fitzpatrick,FS,2022092200,577,C,-0.187639367,PIT
23,46097.0,3.2454869671444206,577,2022092200,3,Terrell Edmunds,SS,2022092200,577,C,-0.187639367,PIT
24,46698.0,7.391077276322195,577,2022092200,3,Levi Wallace,CB,2022092200,577,C,-0.187639367,PIT
25,53674.0,4.592451137064168,577,2022092200,3,Tre Norwood,FS,2022092200,577,C,-0.187639367,PIT
26,44878.0,2.5988016408934675,666,2022092200,3,Ahkello Witherspoon,CB,2022092200,666,C,2.240833844,PIT
27,44906.0,1.701271608846092,666,2022092200,3,Cameron Sutton,CB,2022092200,666,C,2.240833844,PIT
28,46080.0,4.498197317097359,666,2022092200,3,Minkah Fitzpatrick,FS,2022092200,666,C,2.240833844,PIT
29,46097.0,4.01100035356658,666,2022092200,3,Terrell Edmunds,SS,2022092200,666,C,2.240833844,PIT
30,44903.0,2.3081842943733486,722,2022092200,3,John Johnson,FS,2022092200,722,C,-0.443371729,CLE
31,46073.0,14.934253997786227,722,2022092200,3,Denzel Ward,CB,2022092200,722,C,-0.443371729,CLE
32,52452.0,5.533123164678117,722,2022092200,3,Grant Delpit,SS,2022092200,722,C,-0.443371729,CLE
33,53455.0,1.7200120523345037,722,2022092200,3,Greg Newsome,CB,2022092200,722,C,-0.443371729,CLE
34,44903.0,3.3345100624603674,746,2022092200,3,John Johnson,FS,2022092200,746,C,1.293967952,CLE
35,46073.0,3.7467159909660297,746,2022092200,3,Denzel Ward,CB,2022092200,746,C,1.293967952,CLE
36,52452.0,7.002353298517369,746,2022092200,3,Grant Delpit,SS,2022092200,746,C,1.293967952,CLE
37,53455.0,8.774355520707951,746,2022092200,3,Greg Newsome,CB,2022092200,746,C,1.293967952,CLE
38,54533.0,10.259459286234296,746,2022092200,3,Martin Emerson,CB,2022092200,746,C,1.293967952,CLE
39,44903.0,11.729772315848155,791,2022092200,3,John Johnson,FS,2022092200,791,C,2.423993778,CLE
40,46073.0,14.271487833765034,791,2022092200,3,Denzel Ward,CB,2022092200,791,C,2.423993778,CLE
41,52452.0,3.2800113690020067,791,2022092200,3,Grant Delpit,SS,2022092200,791,C,2.423993778,CLE
42,53455.0,4.621020466481759,791,2022092200,3,Greg Newsome,CB,2022092200,791,C,2.423993778,CLE
43,54533.0,4.927364660102495,791,2022092200,3,Martin Emerson,CB,2022092200,791,C,2.423993778,CLE
44,44878.0,2.1335391718969583,958,2022092200,3,Ahkello Witherspoon,CB,2022092200,958,C,0.148048504,PIT
45,44906.0,5.9914125634843645,958,2022092200,3,Cameron Sutton,CB,2022092200,958,C,0.148048504,PIT
46,46080.0,1.8448466613322627,958,2022092200,3,Minkah Fitzpatrick,FS,2022092200,958,C,0.148048504,PIT
47,46097.0,3.2408820038365165,958,2022092200,3,Terrell Edmunds,SS,2022092200,958,C,0.148048504,PIT
48,44878.0,4.343534991421258,1017,2022092200,3,Ahkello Witherspoon,CB,2022092200,1017,C,2.352915181,PIT
49,44906.0,6.193048442753084,1017,2022092200,3,Cameron Sutton,CB,2022092200,1017,C,2.352915181,PIT
50,45395.0,2.7501344532531453,1017,2022092200,3,Arthur Maulet,CB,2022092200,1017,C,2.352915181,PIT
51,46080.0,9.400186855144009,1017,2022092200,3,Minkah Fitzpatrick,FS,2022092200,1017,C,2.352915181,PIT
52,46097.0,2.5270125524705094,1017,2022092200,3,Terrell Edmunds,SS,2022092200,1017,C,2.352915181,PIT
53,44878.0,7.172846537403514,1102,2022092200,3,Ahkello Witherspoon,CB,2022092200,1102,C,2.111749043,PIT
54,44906.0,9.283742750668935,1102,2022092200,3,Cameron Sutton,CB,2022092200,1102,C,2.111749043,PIT
55,46080.0,5.859838037272279,1102,2022092200,3,Minkah Fitzpatrick,FS,2022092200,1102,C,2.111749043,PIT
56,46097.0,9.937977736177903,1102,2022092200,3,Terrell Edmunds,SS,2022092200,1102,C,2.111749043,PIT
57,46698.0,2.521645691815002,1102,2022092200,3,Levi Wallace,CB,2022092200,1102,C,2.111749043,PIT
58,44878.0,4.980095990881071,1126,2022092200,3,Ahkello Witherspoon,CB,2022092200,1126,C,0.522013889,PIT
59,44906.0,36.238224020001006,1126,2022092200,3,Cameron Sutton,CB,2022092200,1126,C,0.522013889,PIT
60,46080.0,15.85372589114922,1126,2022092200,3,Minkah Fitzpatrick,FS,2022092200,1126,C,0.522013889,PIT
61,46097.0,12.440931030567501,1126,2022092200,3,Terrell Edmunds,SS,2022092200,1126,C,0.522013889,PIT
62,44878.0,2.7206659390789363,1154,2022092200,3,Ahkello Witherspoon,CB,2022092200,1154,C,1.047281487,PIT
63,44906.0,1.7308420219750735,1154,2022092200,3,Cameron Sutton,CB,2022092200,1154,C,1.047281487,PIT
64,46080.0,2.1221682734995952,1154,2022092200,3,Minkah Fitzpatrick,FS,2022092200,1154,C,1.047281487,PIT
65,46097.0,2.9392515041744716,1154,2022092200,3,Terrell Edmunds,SS,2022092200,1154,C,1.047281487,PIT
66,44878.0,2.601982630862723,1208,2022092200,3,Ahkello Witherspoon,CB,2022092200,1208,C,0.011541886,PIT
67,44906.0,0.9098823233749928,1208,2022092200,3,Cameron Sutton,CB,2022092200,1208,C,0.011541886,PIT
68,46080.0,1.7048258696952183,1208,2022092200,3,Minkah Fitzpatrick,FS,2022092200,1208,C,0.011541886,PIT
69,46097.0,2.4614252007156536,1208,2022092200,3,Terrell Edmunds,SS,2022092200,1208,C,0.011541886,PIT
70,46698.0,0.7430911678974637,1208,2022092200,3,Levi Wallace,CB,2022092200,1208,C,0.011541886,PIT
71,44903.0,6.119311788516908,1314,2022092200,3,John Johnson,FS,2022092200,1314,C,0.247503209,CLE
72,46073.0,4.375203632292286,1314,2022092200,3,Denzel Ward,CB,2022092200,1314,C,0.247503209,CLE
73,52452.0,2.771402610450305,1314,2022092200,3,Grant Delpit,SS,2022092200,1314,C,0.247503209,CLE
74,53455.0,10.40322226709752,1314,2022092200,3,Greg Newsome,CB,2022092200,1314,C,0.247503209,CLE
75,54533.0,2.1147200050341626,1314,2022092200,3,Martin Emerson,CB,2022092200,1314,C,0.247503209,CLE
76,44903.0,1.5365563467257388,1369,2022092200,3,John Johnson,FS,2022092200,1369,C,0.926935686,CLE
77,46073.0,3.753742159061824,1369,2022092200,3,Denzel Ward,CB,2022092200,1369,C,0.926935686,CLE
78,52452.0,2.8027939080977715,1369,2022092200,3,Grant Delpit,SS,2022092200,1369,C,0.926935686,CLE
79,53455.0,1.7837324446724696,1369,2022092200,3,Greg Newsome,CB,2022092200,1369,C,0.926935686,CLE
80,44878.0,1.8083590324608136,1609,2022092200,3,Ahkello Witherspoon,CB,2022092200,1609,C,0.199305312,PIT
81,44906.0,2.9508851176173585,1609,2022092200,3,Cameron Sutton,CB,2022092200,1609,C,0.199305312,PIT
82,46080.0,2.6934423145175597,1609,2022092200,3,Minkah Fitzpatrick,FS,2022092200,1609,C,0.199305312,PIT
83,46097.0,3.3421465251057043,1609,2022092200,3,Terrell Edmunds,SS,2022092200,1609,C,0.199305312,PIT
84,44878.0,2.930215750176123,1638,2022092200,3,Ahkello Witherspoon,CB,2022092200,1638,C,1.046231407,PIT
85,44906.0,3.094315737825634,1638,2022092200,3,Cameron Sutton,CB,2022092200,1638,C,1.046231407,PIT
86,46080.0,14.211678649917578,1638,2022092200,3,Minkah Fitzpatrick,FS,2022092200,1638,C,1.046231407,PIT
87,46097.0,8.3275606441747,1638,2022092200,3,Terrell Edmunds,SS,2022092200,1638,C,1.046231407,PIT
88,44878.0,2.0015846595053977,1662,2022092200,3,Ahkello Witherspoon,CB,2022092200,1662,C,0.509399636,PIT
89,44906.0,1.798474234146071,1662,2022092200,3,Cameron Sutton,CB,2022092200,1662,C,0.509399636,PIT
90,45395.0,0.3939805875679527,1662,2022092200,3,Arthur Maulet,CB,2022092200,1662,C,0.509399636,PIT
91,46080.0,2.938016771862363,1662,2022092200,3,Minkah Fitzpatrick,FS,2022092200,1662,C,0.509399636,PIT
92,46097.0,3.3455024552205908,1662,2022092200,3,Terrell Edmunds,SS,2022092200,1662,C,0.509399636,PIT
93,44878.0,10.394410331568668,1756,2022092200,3,Ahkello Witherspoon,CB,2022092200,1756,C,-0.684228255,PIT
94,44906.0,12.97185195363038,1756,2022092200,3,Cameron Sutton,CB,2022092200,1756,C,-0.684228255,PIT
95,45395.0,7.488876395160638,1756,2022092200,3,Arthur Maulet,CB,2022092200,1756,C,-0.684228255,PIT
96,46080.0,10.86489222171842,1756,2022092200,3,Minkah Fitzpatrick,FS,2022092200,1756,C,-0.684228255,PIT
97,46097.0,6.314080296746027,1756,2022092200,3,Terrell Edmunds,SS,2022092200,1756,C,-0.684228255,PIT
98,44878.0,17.202847025235855,1785,2022092200,3,Ahkello Witherspoon,CB,2022092200,1785,C,0.090875087,PIT
99,44906.0,6.677867801914325,1785,2022092200,3,Cameron Sutton,CB,2022092200,1785,C,0.090875087,PIT
100,46080.0,6.921321265098088,1785,2022092200,3,Minkah Fitzpatrick,FS,2022092200,1785,C,0.090875087,PIT
101,46097.0,14.20440715666428,1785,2022092200,3,Terrell Edmunds,SS,2022092200,1785,C,0.090875087,PIT
102,46698.0,7.398522644646525,1785,2022092200,3,Levi Wallace,CB,2022092200,1785,C,0.090875087,PIT
103,53674.0,3.6522641999662153,1785,2022092200,3,Tre Norwood,FS,2022092200,1785,C,0.090875087,PIT
104,44903.0,1.9519025348437327,1938,2022092200,3,John Johnson,FS,2022092200,1938,C,0.507001008,CLE
105,46073.0,1.5017262343194782,1938,2022092200,3,Denzel Ward,CB,2022092200,1938,C,0.507001008,CLE
106,52452.0,9.96127116011003,1938,2022092200,3,Grant Delpit,SS,2022092200,1938,C,0.507001008,CLE
107,53455.0,6.8900423189853806,1938,2022092200,3,Greg Newsome,CB,2022092200,1938,C,0.507001008,CLE
108,54533.0,6.916887147529719,1938,2022092200,3,Martin Emerson,CB,2022092200,1938,C,0.507001008,CLE
109,44903.0,16.203801595737538,2083,2022092200,3,John Johnson,FS,2022092200,2083,C,-0.647387478,CLE
110,46073.0,8.835184510610805,2083,2022092200,3,Denzel Ward,CB,2022092200,2083,C,-0.647387478,CLE
111,52452.0,7.912561372438184,2083,2022092200,3,Grant Delpit,SS,2022092200,2083,C,-0.647387478,CLE
112,53455.0,15.564925901062775,2083,2022092200,3,Greg Newsome,CB,2022092200,2083,C,-0.647387478,CLE
113,54533.0,11.429072826981866,2083,2022092200,3,Martin Emerson,CB,2022092200,2083,C,-0.647387478,CLE
114,44903.0,2.6305519196292537,2134,2022092200,3,John Johnson,FS,2022092200,2134,C,2.761469279,CLE
115,46073.0,3.1728948292224546,2134,2022092200,3,Denzel Ward,CB,2022092200,2134,C,2.761469279,CLE
116,52452.0,4.4184280123032895,2134,2022092200,3,Grant Delpit,SS,2022092200,2134,C,2.761469279,CLE
117,53455.0,1.0141120935691954,2134,2022092200,3,Greg Newsome,CB,2022092200,2134,C,2.761469279,CLE
118,54533.0,2.4732821040885162,2134,2022092200,3,Martin Emerson,CB,2022092200,2134,C,2.761469279,CLE
119,44903.0,7.957782894780986,2274,2022092200,3,John Johnson,FS,2022092200,2274,C,0.806362039,CLE
120,46073.0,13.505150842010593,2274,2022092200,3,Denzel Ward,CB,2022092200,2274,C,0.806362039,CLE
121,52452.0,8.541469475844442,2274,2022092200,3,Grant Delpit,SS,2022092200,2274,C,0.806362039,CLE
122,53455.0,22.573715541732906,2274,2022092200,3,Greg Newsome,CB,2022092200,2274,C,0.806362039,CLE
123,54533.0,7.065987096961604,2274,2022092200,3,Martin Emerson,CB,2022092200,2274,C,0.806362039,CLE
124,44903.0,19.927724717718547,2331,2022092200,3,John Johnson,FS,2022092200,2331,C,-1.052092646,CLE
125,46073.0,25.79324772188731,2331,2022092200,3,Denzel Ward,CB,2022092200,2331,C,-1.052092646,CLE
126,52452.0,19.86361095293731,2331,2022092200,3,Grant Delpit,SS,2022092200,2331,C,-1.052092646,CLE
127,53455.0,5.556149140369372,2331,2022092200,3,Greg Newsome,CB,2022092200,2331,C,-1.052092646,CLE
128,54533.0,2.8609738154133924,2331,2022092200,3,Martin Emerson,CB,2022092200,2331,C,-1.052092646,CLE
129,44903.0,34.049074555887586,2355,2022092200,3,John Johnson,FS,2022092200,2355,C,-0.328656463,CLE
130,46073.0,24.007182634127524,2355,2022092200,3,Denzel Ward,CB,2022092200,2355,C,-0.328656463,CLE
131,52452.0,31.164912177274477,2355,2022092200,3,Grant Delpit,SS,2022092200,2355,C,-0.328656463,CLE
132,53455.0,32.04319530253184,2355,2022092200,3,Greg Newsome,CB,2022092200,2355,C,-0.328656463,CLE
133,54533.0,29.047249856992398,2355,2022092200,3,Martin Emerson,CB,2022092200,2355,C,-0.328656463,CLE
134,44903.0,6.405728734401118,2428,2022092200,3,John Johnson,FS,2022092200,2428,C,0.569926802,CLE
135,46073.0,2.1726160618346464,2428,2022092200,3,Denzel Ward,CB,2022092200,2428,C,0.569926802,CLE
136,52452.0,6.077988611356734,2428,2022092200,3,Grant Delpit,SS,2022092200,2428,C,0.569926802,CLE
137,53455.0,4.3276201656773825,2428,2022092200,3,Greg Newsome,CB,2022092200,2428,C,0.569926802,CLE
138,54533.0,5.478650282127347,2428,2022092200,3,Martin Emerson,CB,2022092200,2428,C,0.569926802,CLE
139,44878.0,15.975373756769844,2560,2022092200,3,Ahkello Witherspoon,CB,2022092200,2560,C,2.591698659,PIT
140,44906.0,13.855268443102663,2560,2022092200,3,Cameron Sutton,CB,2022092200,2560,C,2.591698659,PIT
141,46080.0,17.203262054891695,2560,2022092200,3,Minkah Fitzpatrick,FS,2022092200,2560,C,2.591698659,PIT
142,46097.0,25.56846553048853,2560,2022092200,3,Terrell Edmunds,SS,2022092200,2560,C,2.591698659,PIT
143,44878.0,3.568866421728408,2589,2022092200,3,Ahkello Witherspoon,CB,2022092200,2589,C,0.737306453,PIT
144,44906.0,16.01855332891273,2589,2022092200,3,Cameron Sutton,CB,2022092200,2589,C,0.737306453,PIT
145,46080.0,5.367858935900084,2589,2022092200,3,Minkah Fitzpatrick,FS,2022092200,2589,C,0.737306453,PIT
146,46097.0,26.191387236670703,2589,2022092200,3,Terrell Edmunds,SS,2022092200,2589,C,0.737306453,PIT
147,44878.0,2.381510565778219,2761,2022092200,3,Ahkello Witherspoon,CB,2022092200,2761,C,0.505247519,PIT
148,44906.0,7.408943390189696,2761,2022092200,3,Cameron Sutton,CB,2022092200,2761,C,0.505247519,PIT
