,nflId,frechet_distance,play_id,game_id,week_num,displayName,position,gameId,playId,passResult,expectedPointsAdded,defensiveTeam
0,43306.0,24.530896800724502,68,2022102700,8,Keanu Neal,FS,2022102700,68,C,1.618831608,TB
1,47877.0,3.203529651627203,68,2022102700,8,Jamel Dean,CB,2022102700,68,C,1.618831608,TB
2,47882.0,24.06052419009042,68,2022102700,8,Mike Edwards,FS,2022102700,68,C,1.618831608,TB
3,54622.0,12.884129952816103,68,2022102700,8,Zyon McCollum,CB,2022102700,68,C,1.618831608,TB
4,43306.0,9.907428049154763,97,2022102700,8,Keanu Neal,FS,2022102700,97,C,0.112389488,TB
5,46699.0,4.75915393045954,97,2022102700,8,Dee Delaney,CB,2022102700,97,C,0.112389488,TB
6,47877.0,7.6420858830825384,97,2022102700,8,Jamel Dean,CB,2022102700,97,C,0.112389488,TB
7,47882.0,9.184183193994759,97,2022102700,8,Mike Edwards,FS,2022102700,97,C,0.112389488,TB
8,54622.0,12.05320200688452,97,2022102700,8,Zyon McCollum,CB,2022102700,97,C,0.112389488,TB
9,43306.0,10.67761750141012,121,2022102700,8,Keanu Neal,FS,2022102700,121,C,-1.326396831,TB
10,46699.0,7.96348533508851,121,2022102700,8,Dee Delaney,CB,2022102700,121,C,-1.326396831,TB
11,47877.0,22.694409632174562,121,2022102700,8,Jamel Dean,CB,2022102700,121,C,-1.326396831,TB
12,47882.0,20.657479273472816,121,2022102700,8,Mike Edwards,FS,2022102700,121,C,-1.326396831,TB
13,54622.0,19.511999635691204,121,2022102700,8,Zyon McCollum,CB,2022102700,121,C,-1.326396831,TB
14,43306.0,1.7829289744986958,222,2022102700,8,Keanu Neal,FS,2022102700,222,C,-0.0923284,TB
15,47877.0,0.49426394913358923,222,2022102700,8,Jamel Dean,CB,2022102700,222,C,-0.0923284,TB
16,47882.0,5.44727641024072,222,2022102700,8,Mike Edwards,FS,2022102700,222,C,-0.0923284,TB
17,54622.0,1.58162108160742,222,2022102700,8,Zyon McCollum,CB,2022102700,222,C,-0.0923284,TB
18,42361.0,1.1335571807499945,366,2022102700,8,Marcus Peters,CB,2022102700,366,C,0.891739721,BAL
19,44828.0,2.359591795258712,366,2022102700,8,Marlon Humphrey,CB,2022102700,366,C,0.891739721,BAL
20,44999.0,0.5759760462032187,366,2022102700,8,Chuck Clark,SS,2022102700,366,C,0.891739721,BAL
21,52627.0,2.8983862444742896,366,2022102700,8,Geno Stone,SS,2022102700,366,C,0.891739721,BAL
22,42361.0,19.349239692839518,390,2022102700,8,Marcus Peters,CB,2022102700,390,C,2.436911618,BAL
23,44828.0,30.2225235648199,390,2022102700,8,Marlon Humphrey,CB,2022102700,390,C,2.436911618,BAL
24,44999.0,28.377126722459877,390,2022102700,8,Chuck Clark,SS,2022102700,390,C,2.436911618,BAL
25,52627.0,33.68351866330803,390,2022102700,8,Geno Stone,SS,2022102700,390,C,2.436911618,BAL
26,54606.0,23.35377156096369,390,2022102700,8,Damarion Williams,CB,2022102700,390,C,2.436911618,BAL
27,43306.0,1.4269836647455822,549,2022102700,8,Keanu Neal,FS,2022102700,549,C,-0.181973168,TB
28,47877.0,1.0995743234299376,549,2022102700,8,Jamel Dean,CB,2022102700,549,C,-0.181973168,TB
29,47882.0,1.1089383482807795,549,2022102700,8,Mike Edwards,FS,2022102700,549,C,-0.181973168,TB
30,54622.0,1.4232721196385412,549,2022102700,8,Zyon McCollum,CB,2022102700,549,C,-0.181973168,TB
31,42361.0,9.330760324953445,662,2022102700,8,Marcus Peters,CB,2022102700,662,C,2.010207671,BAL
32,44828.0,8.744000287302507,662,2022102700,8,Marlon Humphrey,CB,2022102700,662,C,2.010207671,BAL
33,44999.0,11.762329966366302,662,2022102700,8,Chuck Clark,SS,2022102700,662,C,2.010207671,BAL
34,52627.0,12.372557265879474,662,2022102700,8,Geno Stone,SS,2022102700,662,C,2.010207671,BAL
35,54606.0,9.897512639364228,662,2022102700,8,Damarion Williams,CB,2022102700,662,C,2.010207671,BAL
36,42361.0,8.405016537446203,686,2022102700,8,Marcus Peters,CB,2022102700,686,C,0.721428396,BAL
37,44828.0,7.201942551737315,686,2022102700,8,Marlon Humphrey,CB,2022102700,686,C,0.721428396,BAL
38,44999.0,7.716542874903762,686,2022102700,8,Chuck Clark,SS,2022102700,686,C,0.721428396,BAL
39,52627.0,7.885728169095859,686,2022102700,8,Geno Stone,SS,2022102700,686,C,0.721428396,BAL
40,54606.0,4.9937841469618265,686,2022102700,8,Damarion Williams,CB,2022102700,686,C,0.721428396,BAL
41,42361.0,6.266543377286731,731,2022102700,8,Marcus Peters,CB,2022102700,731,C,0.547730519,BAL
42,44828.0,3.128200809118377,731,2022102700,8,Marlon Humphrey,CB,2022102700,731,C,0.547730519,BAL
43,44999.0,6.708305279393202,731,2022102700,8,Chuck Clark,SS,2022102700,731,C,0.547730519,BAL
44,52627.0,4.415676481919333,731,2022102700,8,Geno Stone,SS,2022102700,731,C,0.547730519,BAL
45,42361.0,10.235707383670038,755,2022102700,8,Marcus Peters,CB,2022102700,755,C,0.419358186,BAL
46,44828.0,9.374450740478153,755,2022102700,8,Marlon Humphrey,CB,2022102700,755,C,0.419358186,BAL
47,44999.0,3.648763985944707,755,2022102700,8,Chuck Clark,SS,2022102700,755,C,0.419358186,BAL
48,52627.0,6.162345797396407,755,2022102700,8,Geno Stone,SS,2022102700,755,C,0.419358186,BAL
49,54606.0,3.5797817272237658,755,2022102700,8,Damarion Williams,CB,2022102700,755,C,0.419358186,BAL
50,42361.0,1.6796047791864108,779,2022102700,8,Marcus Peters,CB,2022102700,779,C,-0.923357421,BAL
51,44828.0,2.421517848397372,779,2022102700,8,Marlon Humphrey,CB,2022102700,779,C,-0.923357421,BAL
52,44999.0,7.425973281774189,779,2022102700,8,Chuck Clark,SS,2022102700,779,C,-0.923357421,BAL
53,52627.0,3.7515359033208906,779,2022102700,8,Geno Stone,SS,2022102700,779,C,-0.923357421,BAL
54,43306.0,5.346990588871919,942,2022102700,8,Keanu Neal,FS,2022102700,942,C,-0.858130493,TB
55,46699.0,3.340849261974852,942,2022102700,8,Dee Delaney,CB,2022102700,942,C,-0.858130493,TB
56,47877.0,4.023365140284643,942,2022102700,8,Jamel Dean,CB,2022102700,942,C,-0.858130493,TB
57,47882.0,8.374234883044378,942,2022102700,8,Mike Edwards,FS,2022102700,942,C,-0.858130493,TB
