,nflId,frechet_distance,play_id,game_id,week_num,displayName,position,gameId,playId,passResult,expectedPointsAdded,defensiveTeam
0,42935.0,6.274601886369725,56,2022110600,9,Bryce Callahan,CB,2022110600,56,C,0.663141497,LAC
1,45571.0,4.7227110858065355,56,2022110600,9,Michael Davis,CB,2022110600,56,C,0.663141497,LAC
2,46086.0,7.422553596006495,56,2022110600,9,Derwin James,FS,2022110600,56,C,0.663141497,LAC
3,47843.0,6.262282114784101,56,2022110600,9,Nasir Adderley,FS,2022110600,56,C,0.663141497,LAC
4,53476.0,9.28297957664789,56,2022110600,9,Asante Samuel,CB,2022110600,56,C,0.663141497,LAC
5,45571.0,16.42465134959972,143,2022110600,9,Michael Davis,CB,2022110600,143,C,0.905702476,LAC
6,46086.0,6.2576409257218435,143,2022110600,9,Derwin James,FS,2022110600,143,C,0.905702476,LAC
7,47843.0,9.095702193736178,143,2022110600,9,Nasir Adderley,FS,2022110600,143,C,0.905702476,LAC
8,53476.0,5.847921529665097,143,2022110600,9,Asante Samuel,CB,2022110600,143,C,0.905702476,LAC
9,46127.0,3.706774187148608,273,2022110600,9,Isaiah Oliver,CB,2022110600,273,C,-0.585426603,ATL
10,46278.0,3.655620550515068,273,2022110600,9,Cornell Armstrong,CB,2022110600,273,C,-0.585426603,ATL
11,52542.0,1.6473518359359467,273,2022110600,9,Jaylinn Hawkins,FS,2022110600,273,C,-0.585426603,ATL
12,53469.0,1.653899838648695,273,2022110600,9,Richie Grant,SS,2022110600,273,C,-0.585426603,ATL
13,53537.0,5.892706893373492,273,2022110600,9,Darren Hall,CB,2022110600,273,C,-0.585426603,ATL
14,46127.0,7.058851652843571,302,2022110600,9,Isaiah Oliver,CB,2022110600,302,C,0.114629937,ATL
15,46278.0,4.51363428638496,302,2022110600,9,Cornell Armstrong,CB,2022110600,302,C,0.114629937,ATL
16,52542.0,2.433012146464255,302,2022110600,9,Jaylinn Hawkins,FS,2022110600,302,C,0.114629937,ATL
17,53469.0,7.596285153242793,302,2022110600,9,Richie Grant,SS,2022110600,302,C,0.114629937,ATL
18,53537.0,8.308416704738685,302,2022110600,9,Darren Hall,CB,2022110600,302,C,0.114629937,ATL
19,45571.0,2.211048686288241,387,2022110600,9,Michael Davis,CB,2022110600,387,C,1.659053187,LAC
20,46086.0,4.517245190067715,387,2022110600,9,Derwin James,FS,2022110600,387,C,1.659053187,LAC
21,47843.0,3.425963989008811,387,2022110600,9,Nasir Adderley,FS,2022110600,387,C,1.659053187,LAC
22,52594.0,5.380294598702048,387,2022110600,9,Alohi Gilman,SS,2022110600,387,C,1.659053187,LAC
23,53476.0,4.651602941777099,387,2022110600,9,Asante Samuel,CB,2022110600,387,C,1.659053187,LAC
24,45571.0,8.218494858736424,453,2022110600,9,Michael Davis,CB,2022110600,453,C,0.817914173,LAC
25,46086.0,8.365142740048533,453,2022110600,9,Derwin James,FS,2022110600,453,C,0.817914173,LAC
26,47843.0,3.0964094089534355,453,2022110600,9,Nasir Adderley,FS,2022110600,453,C,0.817914173,LAC
27,53476.0,8.146052482956545,453,2022110600,9,Asante Samuel,CB,2022110600,453,C,0.817914173,LAC
28,42935.0,15.8138322244978,566,2022110600,9,Bryce Callahan,CB,2022110600,566,C,1.039667781,LAC
29,45571.0,9.19152646099212,566,2022110600,9,Michael Davis,CB,2022110600,566,C,1.039667781,LAC
30,46086.0,2.2654940734160074,566,2022110600,9,Derwin James,FS,2022110600,566,C,1.039667781,LAC
31,47843.0,3.502553088934079,566,2022110600,9,Nasir Adderley,FS,2022110600,566,C,1.039667781,LAC
32,53476.0,9.481359259751065,566,2022110600,9,Asante Samuel,CB,2022110600,566,C,1.039667781,LAC
33,42935.0,18.618802764664522,633,2022110600,9,Bryce Callahan,CB,2022110600,633,C,-0.709501072,LAC
34,45571.0,8.468918433649288,633,2022110600,9,Michael Davis,CB,2022110600,633,C,-0.709501072,LAC
35,46086.0,15.209058931692057,633,2022110600,9,Derwin James,FS,2022110600,633,C,-0.709501072,LAC
36,47843.0,14.878116430250806,633,2022110600,9,Nasir Adderley,FS,2022110600,633,C,-0.709501072,LAC
37,53476.0,12.711078705667237,633,2022110600,9,Asante Samuel,CB,2022110600,633,C,-0.709501072,LAC
38,46127.0,3.5147018932732568,712,2022110600,9,Isaiah Oliver,CB,2022110600,712,C,0.024485804,ATL
39,46278.0,6.180903473429288,712,2022110600,9,Cornell Armstrong,CB,2022110600,712,C,0.024485804,ATL
40,52542.0,2.387147989105414,712,2022110600,9,Jaylinn Hawkins,FS,2022110600,712,C,0.024485804,ATL
41,53469.0,4.716979107160893,712,2022110600,9,Richie Grant,SS,2022110600,712,C,0.024485804,ATL
42,53537.0,3.6804974216290396,712,2022110600,9,Darren Hall,CB,2022110600,712,C,0.024485804,ATL
43,46278.0,5.307942281125064,894,2022110600,9,Cornell Armstrong,CB,2022110600,894,,-0.569722897,ATL
44,52542.0,2.570232300467839,894,2022110600,9,Jaylinn Hawkins,FS,2022110600,894,,-0.569722897,ATL
45,53469.0,6.284455712913834,894,2022110600,9,Richie Grant,SS,2022110600,894,,-0.569722897,ATL
46,53537.0,11.690277068615758,894,2022110600,9,Darren Hall,CB,2022110600,894,,-0.569722897,ATL
47,46278.0,6.305405131295291,960,2022110600,9,Cornell Armstrong,CB,2022110600,960,C,3.428410335,ATL
48,52272.0,2.2431700355530095,960,2022110600,9,Dee Alford,CB,2022110600,960,C,3.428410335,ATL
49,52542.0,1.294834202254292,960,2022110600,9,Jaylinn Hawkins,FS,2022110600,960,C,3.428410335,ATL
50,53469.0,4.226555776629298,960,2022110600,9,Richie Grant,SS,2022110600,960,C,3.428410335,ATL
51,53537.0,7.750752498707499,960,2022110600,9,Darren Hall,CB,2022110600,960,C,3.428410335,ATL
52,46127.0,3.3045345032146316,1005,2022110600,9,Isaiah Oliver,CB,2022110600,1005,C,-0.623838775,ATL
53,46278.0,6.0482680322855025,1005,2022110600,9,Cornell Armstrong,CB,2022110600,1005,C,-0.623838775,ATL
54,52542.0,6.862977974032336,1005,2022110600,9,Jaylinn Hawkins,FS,2022110600,1005,C,-0.623838775,ATL
55,53469.0,5.408756115089304,1005,2022110600,9,Richie Grant,SS,2022110600,1005,C,-0.623838775,ATL
56,53537.0,8.709296361469182,1005,2022110600,9,Darren Hall,CB,2022110600,1005,C,-0.623838775,ATL
57,46278.0,4.3147983544538775,1029,2022110600,9,Cornell Armstrong,CB,2022110600,1029,C,1.96590033,ATL
